
1639842540000,46886.21000000,46938.89000000,46882.39000000,46929.03000000,19.92047000,1639842599999,934699.68509010,581,10.43692000,489691.83987520,0
1639842600000,46929.03000000,46963.42000000,46918.90000000,46927.73000000,16.88020000,1639842659999,792310.85497500,500,7.02456000,329690.14303260,0
1639842660000,46927.73000000,46934.31000000,46874.43000000,46879.81000000,15.13686000,1639842719999,709892.01164020,491,5.01660000,235248.41833650,0
1639842720000,46879.81000000,46918.43000000,46864.90000000,46885.59000000,11.36749000,1639842779999,533018.50175040,401,3.97579000,186411.92784910,0
1639842780000,46885.58000000,46888.44000000,46829.00000000,46888.33000000,29.00701000,1639842839999,1359183.66725870,730,13.30787000,623507.89400200,0
1639842840000,46885.58000000,46909.12000000,46862.15000000,46890.46000000,11.64408000,1639842899999,545915.31589860,414,8.00128000,375127.15599290,0
1639842900000,46890.47000000,46900.00000000,46884.36000000,46886.30000000,5.25802000,1639842959999,246550.02112490,323,2.20221000,103259.73240480,0
1639842960000,46886.30000000,46921.65000000,46878.71000000,46888.54000000,15.48105000,1639843019999,726066.31876790,451,7.09398000,332757.82828820,0
1639843020000,46888.54000000,46906.84000000,46884.59000000,46905.00000000,4.47310000,1639843079999,209782.27141670,272,2.14898000,100784.68895450,0
1639843080000,46905.00000000,46905.00000000,46825.33000000,46856.04000000,14.55620000,1639843139999,682061.31800860,467,6.94585000,325431.31091120,0
1639843140000,46856.05000000,46882.30000000,46848.37000000,46858.55000000,3.85077000,1639843199999,180487.82609350,271,1.88646000,88416.23112340,0
1639843200000,46858.56000000,46884.01000000,46858.55000000,46884.00000000,12.05339000,1639843259999,564934.17634590,508,6.23612000,292277.45252630,0
1639843260000,46884.00000000,46904.32000000,46852.67000000,46852.68000000,12.15555000,1639843319999,569888.63371340,486,5.17408000,242597.33935390,0
1639843320000,46852.68000000,46877.80000000,46833.21000000,46844.75000000,15.39306000,1639843379999,721201.41480680,643,8.53102000,399686.28219230,0
1639843380000,46844.75000000,46866.80000000,46816.12000000,46818.83000000,17.96881000,1639843439999,841577.70073510,724,9.14227000,428188.33566760,0
1639843440000,46818.83000000,46833.22000000,46762.42000000,46833.21000000,46.01292000,1639843499999,2153243.77441130,1257,12.68402000,593554.52671700,0
1639843500000,46833.21000000,46848.94000000,46809.21000000,46816.30000000,14.22092000,1639843559999,665947.26718890,672,4.78693000,224160.70369040,0
1639843560000,46816.29000000,46818.25000000,46756.28000000,46774.06000000,28.15985000,1639843619999,1317314.64678650,818,15.93921000,745602.35848170,0
1639843620000,46774.06000000,46848.69000000,46774.06000000,46828.49000000,13.10163000,1639843679999,613388.41627270,581,7.09377000,332103.28291870,0
1639843680000,46828.48000000,46831.09000000,46789.00000000,46799.02000000,10.47099000,1639843739999,490198.60733500,473,3.07482000,143929.66185050,0
1639843740000,46799.02000000,46850.00000000,46799.01000000,46841.35000000,18.04671000,1639843799999,845034.29970160,616,8.19527000,383735.13639620,0
1639843800000,46841.34000000,46882.88000000,46832.86000000,46872.69000000,9.30370000,1639843859999,435953.32721590,474,6.46119000,302763.12232570,0
1639843860000,46872.69000000,46930.88000000,46872.68000000,46908.43000000,14.38608000,1639843919999,674792.72158640,598,8.31767000,390155.96107220,0
1639843920000,46908.42000000,46922.86000000,46876.67000000,46876.68000000,10.41125000,1639843979999,488373.57099360,422,4.92421000,230983.35903240,0
1639843980000,46876.68000000,46908.95000000,46876.58000000,46907.12000000,6.52151000,1639844039999,305825.47322240,326,2.98625000,140039.86603670,0
1639844040000,46907.12000000,46925.00000000,46875.42000000,46901.86000000,11.14298000,1639844099999,522659.62911480,465,5.08131000,238334.00063040,0
1639844100000,46906.23000000,46925.22000000,46853.09000000,46856.03000000,17.57581000,1639844159999,824058.50679760,483,11.07713000,519418.35558680,0
1639844160000,46856.04000000,46904.00000000,46848.07000000,46902.12000000,10.08881000,1639844219999,472867.97714220,535,5.04561000,236459.11844880,0
1639844220000,46902.11000000,46907.57000000,46874.89000000,46892.31000000,9.30686000,1639844279999,436441.64538190,390,5.37418000,252016.37399720,0
1639844280000,46892.30000000,46912.11000000,46888.66000000,46908.46000000,10.69700000,1639844339999,501666.36959830,404,6.16424000,289090.36718500,0
1639844340000,46908.45000000,46954.68000000,46908.45000000,46930.01000000,12.22441000,1639844399999,573714.72507680,499,7.67696000,360259.82883940,0
1639844400000,46930.02000000,46960.49000000,46930.01000000,46947.46000000,6.90868000,1639844459999,324327.55416690,404,4.60759000,216300.34590910,0
1639844460000,46947.44000000,46973.43000000,46938.33000000,46973.43000000,11.99618000,1639844519999,563236.83306830,419,4.52377000,212405.85232850,0
1639844520000,46973.43000000,46981.62000000,46918.42000000,46958.24000000,12.05422000,1639844579999,565937.56213170,483,5.40135000,253575.22014890,0
1639844580000,46958.24000000,46992.14000000,46958.24000000,46970.68000000,7.57261000,1639844639999,355744.53718400,382,3.64217000,171088.93799860,0
1639844640000,46970.69000000,46981.52000000,46928.52000000,46928.52000000,15.03830000,1639844699999,706087.79087900,370,4.90088000,230124.06829780,0
1639844700000,46928.53000000,46949.70000000,46908.01000000,46937.02000000,5.72203000,1639844759999,268507.56970140,390,3.06066000,143617.27699440,0
1639844760000,46937.02000000,46937.02000000,46900.00000000,46925.20000000,8.92276000,1639844819999,418612.58196530,404,4.20517000,197285.23837510,0
1639844820000,46925.20000000,46957.89000000,46925.19000000,46947.47000000,11.65935000,1639844879999,547350.87564330,466,7.48706000,351467.34289300,0
1639844880000,46947.47000000,46947.48000000,46916.80000000,46931.40000000,10.72960000,1639844939999,503514.62272260,433,3.67885000,172647.78074240,0
1639844940000,46931.41000000,46966.19000000,46922.27000000,46947.04000000,6.14602000,1639844999999,288527.72373780,383,3.43730000,161343.62333850,0
1639845000000,46947.51000000,46947.51000000,46900.48000000,46904.49000000,9.88754000,1639845059999,463826.09782320,539,5.22736000,245216.53580500,0
1639845060000,46904.50000000,46927.87000000,46900.00000000,46901.65000000,11.96359000,1639845119999,561235.16447000,423,5.62659000,263945.47493590,0
1639845120000,46901.65000000,46907.79000000,46867.88000000,46907.77000000,65.03660000,1639845179999,3050060.62366800,687,10.81368000,507080.78274410,0
1639845180000,46907.77000000,46920.87000000,46896.45000000,46899.87000000,8.32976000,1639845239999,390734.64309060,386,4.76182000,223360.43200620,0
1639845240000,46899.87000000,46899.90000000,46820.22000000,46867.33000000,24.58794000,1639845299999,1152291.75322980,828,7.58338000,355331.71848240,0
1639845300000,46867.33000000,46868.75000000,46800.01000000,46822.91000000,22.12111000,1639845359999,1035814.34633290,571,9.71218000,454726.35409130,0
1639845360000,46822.91000000,46843.97000000,46800.00000000,46804.70000000,14.64773000,1639845419999,685927.16084550,470,2.77638000,129996.56173090,0
1639845420000,46802.99000000,46804.70000000,46762.51000000,46786.97000000,10.20159000,1639845479999,477257.46673690,471,4.54381000,212559.47001760,0
1639845480000,46786.98000000,46791.40000000,46769.99000000,46791.38000000,12.79115000,1639845539999,598373.45453360,456,5.84480000,273422.34987430,0
1639845540000,46791.38000000,46845.98000000,46791.38000000,46845.98000000,12.69660000,1639845599999,594458.60031260,506,8.52922000,399337.65707150,0
1639845600000,46845.97000000,46875.60000000,46831.00000000,46875.59000000,9.74065000,1639845659999,456356.63052210,593,5.40966000,253442.74515970,0
1639845660000,46875.59000000,46900.00000000,46860.01000000,46883.11000000,13.02630000,1639845719999,610730.13563950,502,6.89984000,323479.44464870,0
1639845720000,46883.11000000,46907.77000000,46855.81000000,46855.82000000,9.56734000,1639845779999,448587.65757900,408,6.29964000,295404.66589750,0
1639845780000,46855.81000000,46855.82000000,46828.80000000,46828.80000000,4.57029000,1639845839999,214086.53712130,352,1.30220000,60992.73768020,0
1639845840000,46828.80000000,46844.33000000,46815.04000000,46840.77000000,14.59008000,1639845899999,683217.74024770,360,11.14708000,522003.81889040,0
1639845900000,46840.77000000,46862.90000000,46810.01000000,46860.44000000,22.46355000,1639845959999,1052163.17899640,903,16.74937000,784509.54576400,0
1639845960000,46860.45000000,46907.77000000,46851.14000000,46896.96000000,16.72913000,1639846019999,784208.60105210,809,10.96222000,513849.93352470,0
1639846020000,46896.96000000,46914.96000000,46871.72000000,46910.05000000,9.11281000,1639846079999,427400.10380550,455,5.46230000,256196.51866550,0
1639846080000,46906.27000000,46915.87000000,46904.37000000,46913.82000000,7.93834000,1639846139999,372411.88767610,416,3.20516000,150359.89461330,0
1639846140000,46913.82000000,46936.00000000,46891.26000000,46913.80000000,31.71240000,1639846199999,1487834.83327400,600,14.46899000,678795.42490000,0
1639846200000,46911.02000000,46913.81000000,46875.60000000,46911.77000000,12.83261000,1639846259999,601716.51389750,398,5.81339000,272575.02101640,0
1639846260000,46911.77000000,46939.93000000,46911.77000000,46925.77000000,8.14764000,1639846319999,382334.07133830,399,4.05502000,190286.52241720,0
1639846320000,46925.78000000,46939.87000000,46900.00000000,46900.00000000,11.14201000,1639846379999,522784.13353670,460,4.58586000,215198.25391190,0
1639846380000,46900.74000000,46907.99000000,46881.71000000,46894.48000000,5.85151000,1639846439999,274411.72433480,394,3.05259000,143150.41820760,0
1639846440000,46894.49000000,46935.31000000,46892.64000000,46932.18000000,10.67848000,1639846499999,500981.65753340,575,5.38153000,252469.92549000,0
1639846500000,46933.09000000,46938.54000000,46887.28000000,46887.28000000,7.69189000,1639846559999,360907.26190410,448,3.61198000,169476.64329350,0
1639846560000,46887.29000000,46907.29000000,46877.02000000,46879.25000000,7.20900000,1639846619999,338017.78929100,451,3.90354000,183023.55309800,0
1639846620000,46883.57000000,46885.28000000,46765.64000000,46802.34000000,29.83717000,1639846679999,1396457.23225230,792,9.60128000,449498.31774030,0
1639846680000,46802.33000000,46831.03000000,46797.67000000,46827.07000000,9.34573000,1639846739999,437472.62422800,444,5.80649000,271789.58874040,0
1639846740000,46830.28000000,46838.03000000,46795.00000000,46799.94000000,6.78133000,1639846799999,317509.80148790,393,3.44307000,161206.22846230,0
1639846800000,46795.00000000,46830.35000000,46741.86000000,46749.98000000,21.12676000,1639846859999,988423.64335480,861,9.34372000,437168.03357670,0
1639846860000,46749.99000000,46808.67000000,46747.67000000,46799.59000000,19.93674000,1639846919999,932543.17333060,678,15.78044000,738068.20097390,0
1639846920000,46799.55000000,46840.30000000,46796.21000000,46838.07000000,14.87965000,1639846979999,696721.95135050,723,8.99723000,421259.35194420,0
1639846980000,46838.06000000,46862.12000000,46785.01000000,46785.02000000,12.76058000,1639847039999,597602.63047900,613,5.74916000,269275.95478940,0
1639847040000,46785.01000000,46821.60000000,46771.21000000,46817.57000000,6.19575000,1639847099999,289935.63889940,485,3.94772000,184723.77357110,0
1639847100000,46817.58000000,46821.42000000,46790.00000000,46792.49000000,5.73862000,1639847159999,268566.36763680,468,2.90151000,135794.95545300,0
1639847160000,46792.48000000,46836.65000000,46780.00000000,46794.58000000,23.06152000,1639847219999,1079285.71055170,522,16.39112000,767045.76896840,0
1639847220000,46794.59000000,46794.59000000,46765.86000000,46786.90000000,6.61609000,1639847279999,309501.36138350,474,4.16570000,194870.67171110,0
1639847280000,46786.90000000,46816.64000000,46786.89000000,46797.39000000,8.69791000,1639847339999,407067.82349500,683,3.72215000,174189.57368580,0
1639847340000,46797.40000000,46797.40000000,46755.30000000,46755.30000000,10.65001000,1639847399999,498146.75905660,634,5.79997000,271273.13913910,0
1639847400000,46755.30000000,46811.02000000,46755.30000000,46792.30000000,13.62703000,1639847459999,637589.36711880,633,9.49231000,444138.49013080,0
1639847460000,46792.30000000,46819.44000000,46792.30000000,46814.93000000,6.60929000,1639847519999,309378.39213990,428,3.15072000,147479.68482200,0
1639847520000,46814.94000000,46860.00000000,46814.93000000,46857.54000000,10.61073000,1639847579999,497008.02722960,510,5.78662000,271039.80386690,0
1639847580000,46860.00000000,46860.00000000,46784.26000000,46822.74000000,25.17418000,1639847639999,1178529.72373600,609,7.74123000,362325.44209360,0
1639847640000,46822.74000000,46834.58000000,46800.68000000,46823.74000000,6.61233000,1639847699999,309581.76634570,395,2.29699000,107549.23000890,0
1639847700000,46823.73000000,46853.82000000,46819.31000000,46835.62000000,7.39548000,1639847759999,346409.47224950,543,4.49823000,210701.01266030,0
1639847760000,46835.62000000,46835.62000000,46771.60000000,46779.36000000,19.67140000,1639847819999,920641.48948130,727,5.62031000,262991.54853530,0
1639847820000,46779.37000000,46839.98000000,46779.36000000,46829.15000000,6.94722000,1639847879999,325184.89884390,480,3.83397000,179450.06163700,0
1639847880000,46829.15000000,46834.00000000,46786.71000000,46816.45000000,8.85619000,1639847939999,414595.48835430,444,3.61034000,168998.01548200,0
1639847940000,46816.45000000,46816.46000000,46770.00000000,46777.99000000,12.42565000,1639847999999,581351.19820490,653,4.51290000,211114.14212980,0
1639848000000,46777.99000000,46782.20000000,46737.19000000,46758.14000000,24.72793000,1639848059999,1156095.13504200,917,10.50969000,491347.31277940,0
1639848060000,46758.15000000,46794.56000000,46743.98000000,46784.63000000,8.94711000,1639848119999,418507.67223370,561,5.95535000,278566.69964740,0
1639848120000,46784.63000000,46812.77000000,46776.99000000,46812.75000000,9.15086000,1639848179999,428227.56173630,498,5.14265000,240655.68166860,0
1639848180000,46812.76000000,46822.26000000,46774.09000000,46812.07000000,14.53464000,1639848239999,680262.17691080,542,9.18868000,430065.37643120,0
1639848240000,46812.06000000,46820.55000000,46784.78000000,46802.25000000,10.89305000,1639848299999,509842.72939830,400,6.11460000,286189.24463790,0
1639848300000,46802.25000000,46818.22000000,46759.19000000,46771.20000000,9.32774000,1639848359999,436435.26927660,461,3.13707000,146781.82604240,0
1639848360000,46771.20000000,46773.53000000,46700.00000000,46715.01000000,35.73495000,1639848419999,1669787.74671140,1125,14.93503000,697768.72663990,0
1639848420000,46715.00000000,46755.10000000,46710.97000000,46715.01000000,78.80156000,1639848479999,3681769.03607260,673,63.91736000,2986264.45778040,0
1639848480000,46715.00000000,46743.51000000,46705.69000000,46721.54000000,8.43145000,1639848539999,393916.63566430,495,5.98427000,279581.64303000,0
1639848540000,46721.54000000,46726.15000000,46644.00000000,46721.59000000,61.93486000,1639848599999,2892195.55433310,1257,48.10805000,2246590.42517390,0
1639848600000,46721.59000000,46721.59000000,46661.19000000,46699.78000000,110.55412000,1639848659999,5160284.31332910,1191,83.07458000,3877210.53720740,0
1639848660000,46699.79000000,46746.79000000,46692.96000000,46743.76000000,11.95783000,1639848719999,558662.62029260,607,7.36403000,344044.49260860,0
